"","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"as.numeric(list.ret[2:n.sec, i])/10070",0.0312708878553791,0.0309704921810357,0.0207135250704004,-0.0495932255920601,0.848255420088729,1.26829633131447,1.00075080661455,0.0014528216533426,15.5200762756142,0.566537500439469,0.493403659887637,2.16366542750929,0.666666666666667,-0.263883649215992,0.175885590731978
"as.numeric(list.ret[2:n.sec, i])/10071",0.0736088792512248,0.0240266910345804,0.0149849924924906,-0.0225474853239999,2.85552759439407,4.57850608104119,3.07997776248303,0.00471148442806136,16.5798880735543,0.805170507121486,0.680555296447818,7.27363157894737,0.85,-0.671150214335659,0.663966226656889
"as.numeric(list.ret[2:n.sec, i])/10072",0.0462396458410392,0.130838755303177,0.0785072119277835,-0.196740099653301,0.315194421908703,0.525297546918038,0.349489641829273,0.00719652736651864,-36.5066253891637,-0.151242611688553,-0.27478344008427,1.35132206583829,0.6,-0.0594897313919482,-0.290954510342126
"as.numeric(list.ret[2:n.sec, i])/10073",0.115792729796544,0.0775826074777772,0.0367367079946709,-0.0701608754911025,1.42806143539684,3.01585895537009,1.48831060011921,0.00763290311037697,23.6666253601996,0.363297166434129,0.300848431649462,3.11177570093458,0.65,0.483024439103869,0.634508270111986
"as.numeric(list.ret[2:n.sec, i])/10074",0.183188473336577,0.0928930580828645,0.0525280185457519,-0.059033180901,1.91821086541931,3.39225575739879,1.96911546940771,0.0125370751708137,25.5806750223948,0.386372705120189,0.271584217124009,4.2513609813303,0.75,0.345183906008506,1.24037388680714
"as.numeric(list.ret[2:n.sec, i])/10075",0.114420749197639,0.0773557092692965,0.0366492846456648,-0.0708164414324708,1.414514199808,2.98561759814819,1.47498687455167,0.0074755820147223,24.3623459753567,0.371783132953034,0.310600765300265,3.11594027227479,0.633333333333333,0.505598681236661,0.649831411767758
"as.numeric(list.ret[2:n.sec, i])/10076",-0.040932058048883,0.142941315825062,0.100080417063947,-0.245897393594704,-0.321335072255084,-0.458951505163438,-0.289665824196723,-0.00392104176509713,17.1003775798646,0.187350022218623,0.117984161863348,0.840987269159161,0.466666666666667,-0.0848860782767724,0.339606459065482
"as.numeric(list.ret[2:n.sec, i])/10077",0.0810510101201667,0.16098922500691,0.100789108875315,-0.251581737601589,0.472398137930675,0.754555834145224,0.50099194914713,0.00358066167984024,53.2883994657098,0.429039347442083,0.325980136595282,1.63479249764711,0.583333333333333,0.638851558431751,2.40728694769598
"as.numeric(list.ret[2:n.sec, i])/10078",0.145934879850311,0.269514755299198,0.213319019643625,-0.430832761448109,0.522920831157663,0.660676577671129,0.540112625229692,0.00624286916056292,109.839036738092,0.513276800974365,0.4013557041756,1.74112122578818,0.6,-0.295339254685143,1.66649598641794
"as.numeric(list.ret[2:n.sec, i])/10079",0.107300049970073,0.241357424895085,0.149558797834986,-0.377877387482623,0.423852922753638,0.684012251040859,0.442915752320934,0.00530471393524729,74.6935994378995,0.438032708888051,0.304774056574083,1.57856532272081,0.533333333333333,0.384581124866533,1.95231830600583
"as.numeric(list.ret[2:n.sec, i])/10080",0.220524717008203,0.157987389085428,0.0978876164440029,-0.190088586981418,1.36418937141662,2.20175671691317,1.3942325623612,0.010763600463448,92.8249163774064,0.566134119027397,0.579452621831854,2.79983643979447,0.716666666666667,-0.0131807749230008,0.186304875609066
"as.numeric(list.ret[2:n.sec, i])/10081",0.0759536759589272,0.108595469607708,0.0705209533786855,-0.222746026089966,0.653376022178838,1.00613608522729,0.696383128737802,0.00236335092865456,56.3098592918828,0.629538188501429,0.511385632148313,1.67879108717179,0.616666666666667,-0.369592086592896,-0.136715959102256
"as.numeric(list.ret[2:n.sec, i])/10082",0.0424347666644005,0.0242272645884196,0.0139735186124242,-0.0342370004956769,1.54515036263293,2.67897926805038,1.750023906756,0.00215716820500147,17.7432287959078,0.721705942533552,0.72227745311782,3.43447859316561,0.716666666666667,-0.0359084989080637,0.610675376078455
"as.numeric(list.ret[2:n.sec, i])/10083",0.00400462060998663,0.0462863119754074,0.0387274915363189,-0.205723720006484,-0.0215048325851113,-0.0257021395015966,0.0768034172595627,-0.0020694065906176,33.0810968209508,0.752224016486815,0.70486039625633,1.08686693864095,0.6,-0.929630650639958,1.2524342146951
"as.numeric(list.ret[2:n.sec, i])/10084",0.100511623011626,0.0532871815227704,0.0296579456551447,-0.0503998913509922,1.79239397322624,3.22043961244692,1.881780509625,0.0069489243558355,15.7991816383258,0.391168290374123,0.291989418286211,5.35034080365427,0.766666666666667,1.4595657776298,6.32669087781694
"as.numeric(list.ret[2:n.sec, i])/10085",0.117996135376386,0.0694457737751098,0.039029250266273,-0.065866590551,1.6271132026307,2.89516541069791,1.692977599341,0.00926363428002653,3.57435661762015,0.169373499664651,0.0507607285438704,3.84925003611583,0.666666666666667,0.482132353978331,1.06111461574517
"as.numeric(list.ret[2:n.sec, i])/10086",0.0408894384994629,0.0726982162846482,0.0444875531083158,-0.191087395256321,0.493677016213694,0.806729882672606,0.556534973055928,0.00188715611430022,22.2338718773764,0.303479836513956,0.301624858423647,1.53022828784119,0.6,-0.0905276139750472,-0.102167509976325
"as.numeric(list.ret[2:n.sec, i])/10087",0.0274714046281384,0.11760102642771,0.094374148220348,-0.428722918145094,0.191081704902905,0.238109747763459,0.230039766781645,-0.00233399847109611,68.666867699373,0.587565171125258,0.575853369479231,1.23927496439633,0.616666666666667,-0.764148784097254,0.377839086878193
"as.numeric(list.ret[2:n.sec, i])/10088",-0.00272099285545213,0.161557339537475,0.148488890173715,-0.253652710486473,-0.0477910373961137,-0.0519971079750103,-0.019615681829472,-0.0041595182329725,67.7476741122821,0.340241672068183,0.412974244984994,1.05315961688373,0.6,-1.35097393443214,2.41277252811035
"as.numeric(list.ret[2:n.sec, i])/10089",0.0702342704722656,0.0226263403180857,0.0057962941452433,-0.00808669189900024,2.88311187559229,11.254478954592,3.08280658483716,0.00573177869740333,-0.516030810058144,0.0208708983919625,-0.0224603535482957,12.5381341619942,0.8,0.560459983558085,0.0214179288996026
"as.numeric(list.ret[2:n.sec, i])/10090",-0.0149345043749991,0.0671972015029429,0.0454806122716043,-0.214750287062431,-0.296656764405971,-0.438307739921197,-0.22943570161779,-0.00106990911923418,0.0207054347168277,0.138256635289335,0.000303884783324696,0.847198483927486,0.4,0.254511758155364,3.09658233538826
"as.numeric(list.ret[2:n.sec, i])/10091",0.0423984378698075,0.115378831678497,0.0636150009910931,-0.224326967537066,0.324136042337629,0.587887090892975,0.363459494904542,0.00202187392274358,26.3458531729494,0.215964521938804,0.225196645843086,1.3868855889573,0.483333333333333,0.40523779365854,0.743143026329654
"as.numeric(list.ret[2:n.sec, i])/10092",0.0346839139256576,0.0311153234907208,0.0209333277461161,-0.0496954484919999,0.953996635596924,1.41802174435285,1.10645418442027,0.00171764104083235,15.6762617614277,0.568304011642838,0.496049262939921,2.32847275518035,0.683333333333333,-0.297564671417595,0.234279770808238
"as.numeric(list.ret[2:n.sec, i])/10093",0.032250420965162,0.031158387613034,0.020294494975628,-0.048447296715977,0.874577378765349,1.34274940065705,1.02619540198849,0.0015496480512871,15.2912079057238,0.55746085585063,0.48319612188135,2.20914542728636,0.666666666666667,-0.208385823340371,0.0882920870715389
"as.numeric(list.ret[2:n.sec, i])/10094",0.032516833319346,0.0305311149984872,0.0205630225097587,-0.0492070083940001,0.901271811419578,1.33817065590855,1.05618624102804,0.00158397728641864,15.0987830830084,0.556904965011605,0.48691808271324,2.24425727411945,0.683333333333333,-0.313277248377776,0.195713741328136
"as.numeric(list.ret[2:n.sec, i])/10095",-0.000454004965225963,0.136664994916445,0.0895407147170918,-0.210177875829628,-0.039907841569529,-0.0609108938035413,-0.00671676387157108,0.000435492312088257,3.93215495634884,0.0435584070835882,0.0283353515544474,1.0495049168634,0.533333333333333,-0.00729100083823311,0.421771075936732
"as.numeric(list.ret[2:n.sec, i])/10096",0.149216101166669,0.122479798142512,0.0875696634497694,-0.16028093529219,1.17746847524084,1.6468728494017,1.21656071224298,0.00691249424450214,71.1966235789888,0.680470334826537,0.573285191657411,2.38272272542923,0.7,-0.54766504464207,0.927273405870015
"as.numeric(list.ret[2:n.sec, i])/10097",0.110631345147313,0.189378743706353,0.106039494026887,-0.338456265323082,0.557778254729069,0.996150972962296,0.582076084398358,0.00596466365360775,57.3245822046345,0.408474983796604,0.298102032970581,1.60781597823398,0.6,0.046802872947061,-0.2716315637957
"as.numeric(list.ret[2:n.sec, i])/10098",0.0231479250202364,0.13188044750771,0.0777629266636846,-0.176313431284858,0.137608912945002,0.233375025849066,0.171877056392798,0.0031654384125495,-7.36886561309123,-0.0381605805265363,-0.0550269567584201,1.19812926028781,0.533333333333333,0.295588647657996,0.892072604665543
"as.numeric(list.ret[2:n.sec, i])/10099",0.0179752134586155,0.129285375702706,0.0775769217707726,-0.179426610411526,0.100361029916116,0.167256100943979,0.135335363094848,0.00275703998670664,-7.90710755529687,-0.0427616675637456,-0.060231477304711,1.16349720015791,0.533333333333333,0.183406195662574,0.602916547676264
"as.numeric(list.ret[2:n.sec, i])/100100",0.0829394090610145,0.0573561344491811,0.0308753157263465,-0.0424381657599999,1.35886788413314,2.52432751625297,1.43918268506706,0.00584767663139288,12.7206978355895,0.20245547721462,0.218416947528687,2.72878934337268,0.616666666666667,-0.203065820365889,-0.708907440140685
"as.numeric(list.ret[2:n.sec, i])/100101",0.0253280798994626,0.042525424139058,0.0431386786013047,-0.134682280270337,0.478021802510184,0.4712262998906,0.587628866871686,0.000422954561125586,23.316881165057,0.607950388655119,0.539979256190637,1.61748126565163,0.833333333333333,-1.81950924698629,3.20805053687984
"as.numeric(list.ret[2:n.sec, i])/100102",0.00524189742050973,0.0991420454460353,0.0704931014456793,-0.239372629539898,0.00243990750262866,0.00343150486428995,0.0483441961527599,-0.00398731450480564,64.1416268898493,0.648663244333711,0.638054658640158,1.07819949200417,0.616666666666667,-0.524785163983985,-0.120618755999246
"as.numeric(list.ret[2:n.sec, i])/100103",0.0950522640798801,0.162381871421356,0.105914099942657,-0.32861895340858,0.554570921566783,0.85023867576305,0.583325167937312,0.000876184135459043,104.773793444894,0.640491632888767,0.635433924035008,1.56077805374694,0.666666666666667,-0.595774151831465,-0.292645734456078
"as.numeric(list.ret[2:n.sec, i])/100104",0.0344550487630488,0.317848610913829,0.179510118400665,-0.449422287754659,0.0926700565982158,0.164085729681853,0.107097344188204,0.000232397423821557,86.9253809947935,0.426965799984914,0.269328030926096,1.24569265729958,0.5,1.39481804793387,6.49887734825929
"as.numeric(list.ret[2:n.sec, i])/100105",0.0199489514717219,0.0226037911302732,0.0335010777319178,-0.0678677258889475,0.661347089325244,0.446223001879115,0.868741517458964,0.000869320060686935,10.7183273041537,0.510412634145884,0.466982924040594,2.11136643687348,0.833333333333333,-2.68813955563471,9.28047842347
"as.numeric(list.ret[2:n.sec, i])/100106",0.0990433374221731,0.181290382676653,0.1115067680799,-0.280937259941886,0.518744215957154,0.843386809980776,0.544322320734836,0.00182398766547168,99.3897496807553,0.547098804583526,0.539910908255262,1.5919531572993,0.55,0.12501071907871,0.695757697243461
"as.numeric(list.ret[2:n.sec, i])/100107",0.043552156664622,0.113754827366608,0.0927566361603819,-0.274513457987434,0.338905675979591,0.415626937979542,0.379641352112632,-0.00139159125761713,73.6404728334885,0.658607790076672,0.63753202216021,1.37156789287959,0.683333333333333,-1.01517945125323,1.12029496954639
"as.numeric(list.ret[2:n.sec, i])/100108",-0.0165090278404137,0.141121501091213,0.100417486755012,-0.303573849979201,-0.152414959266281,-0.214196038314413,-0.120331165699046,-0.00191548141084908,17.8904127160125,0.244953519302611,0.125026755063152,0.960988400627389,0.5,0.0487501971677742,1.38752900636409
"as.numeric(list.ret[2:n.sec, i])/100109",0.0166233978292978,0.0649483382702575,0.0358885073145284,-0.0786415485006626,0.178963744706315,0.323875209615987,0.24849858025377,0.0018315832858058,-3.7837532422196,0.0444316652729055,-0.057455359938041,1.2406015037594,0.55,0.388192898127483,0.603970048736023
"as.numeric(list.ret[2:n.sec, i])/100110",-0.0212086713422619,0.0934415405215148,0.0406991612337814,-0.21007111983791,-0.280482012560863,-0.643960969900972,-0.231784211130178,2.1347458725072e-05,-20.077330767558,-0.0729816114037557,-0.210179384369127,0.873990745290145,0.4,0.903966942901303,0.903608105655202
"as.numeric(list.ret[2:n.sec, i])/100111",0.0762357473320652,0.13379500585814,0.0800260369521125,-0.155223327687177,0.532424561553479,0.890157129418924,0.567086670381083,0.000309919915391612,88.0415299679265,0.533589965258032,0.648041694561205,1.5546825413901,0.6,-0.226994199365288,-0.633496299254302
"as.numeric(list.ret[2:n.sec, i])/100112",0.0516085617738344,0.0922195621466619,0.0675258137476751,-0.163887329751083,0.505408621434466,0.690233248398863,0.555686051853869,0.000730795343746561,51.2240231057681,0.531212467428248,0.547023393900531,1.60629155396853,0.633333333333333,-0.141161840652722,1.28305586362647
"as.numeric(list.ret[2:n.sec, i])/100113",0.00262365849924784,0.0559933338929204,0.0331086696962319,-0.112583847558122,-0.0424397215800115,-0.0717739952270752,0.0386393956700689,-0.000511633199783617,11.512067945243,0.213294380358768,0.202475410668088,1.05499332637338,0.516666666666667,0.0356318054488569,0.101891266752367
"as.numeric(list.ret[2:n.sec, i])/100114",0.109556979180432,0.125130323839276,0.0777500165582891,-0.146559378113426,0.835584660635343,1.34478401174417,0.8726798272473,0.00567709567978831,49.1623288360977,0.426308955435561,0.386923537491361,1.89435192837246,0.616666666666667,-0.361968113935147,-0.344166272244726
"as.numeric(list.ret[2:n.sec, i])/100115",0.0051004067504874,0.0531765111524099,0.0322585056621761,-0.108598730764487,0.00188817860200755,0.00311256669911791,0.0873001763819786,-0.000254912877664077,10.6588673803855,0.205405353138962,0.197399700376113,1.09186584687986,0.516666666666667,-0.00660082800822998,0.174126678999969
"as.numeric(list.ret[2:n.sec, i])/100116",0.0566409491681696,0.0280596457082868,0.0148617563446269,-0.0326530218513161,1.84039918768178,3.47475412533188,2.01770265062123,0.00332800183935063,17.3434904026034,0.650300226921039,0.609579156606082,4.07502930832356,0.716666666666667,-0.298352143041867,-0.0466660443563636
"as.numeric(list.ret[2:n.sec, i])/100117",0.114458221943144,0.0850199461354685,0.05783585969506,-0.092595492568,1.2874416759655,1.8925666968601,1.34453408942491,0.00465381144563425,63.2030203982889,0.71126687317452,0.732103155209558,2.68061901913876,0.683333333333333,-0.287497891511272,0.720636180778151
"as.numeric(list.ret[2:n.sec, i])/100118",0.122641225273099,0.104655868116202,0.063840909362929,-0.0727610391205055,1.12407672298393,1.84272477392702,1.1698699504173,0.00402355619734393,81.1287357590448,0.702751266251389,0.764516585355152,2.37271074883999,0.65,-0.0969219825940226,-0.0912255979335064
"as.numeric(list.ret[2:n.sec, i])/100119",0.105170524906602,0.0818158484087738,0.0550867577299026,-0.0921202773599998,1.22434133306451,1.81841388084139,1.28369802753401,0.00403128857323124,61.8289417984188,0.74155606227026,0.744234239086846,2.55565556555656,0.683333333333333,-0.334557459001064,0.492757309422953
"as.numeric(list.ret[2:n.sec, i])/100120",0.11178740680944,0.0875359002850172,0.0621972114162748,-0.0997363874860001,1.21992698380595,1.7169163114843,1.27519745177218,0.0043311648082908,65.0713257716925,0.711499608122262,0.732080305097709,2.56046604493357,0.7,-0.395621071170373,0.838565163583184
"as.numeric(list.ret[2:n.sec, i])/100121",0.0818223944843823,0.121466069621737,0.0779950523602609,-0.203170349630691,0.632459704373565,0.984964970977107,0.671075491039344,0.00172491695356246,73.1931119325552,0.663231246996165,0.593431375489664,1.64870841154414,0.616666666666667,-0.449821341283513,-0.260287772057365
"as.numeric(list.ret[2:n.sec, i])/100122",0.00199585375004752,0.050986639453814,0.032138560508207,-0.143340119465152,-0.0589202638599819,-0.0934748228435849,0.029872208919585,-0.000962074011639612,16.3896504423145,0.328904961884126,0.317021772761198,1.05316900146895,0.533333333333333,0.614731429008896,2.04385317581796
"as.numeric(list.ret[2:n.sec, i])/100123",0.189278896299992,0.155304325626674,0.121466049887104,-0.203525664658604,1.1865664111827,1.51712265667048,1.21733011263265,0.00783315349161838,102.504601704935,0.670945126721931,0.650931963708338,2.39125086663834,0.7,-0.843128271321481,1.65506061731856
"as.numeric(list.ret[2:n.sec, i])/100124",0.0249404556968991,0.118729497638504,0.0944971921621047,-0.24973198064271,0.167948623497185,0.211016383033819,0.206551854587255,-0.00298038023162681,74.6398437135036,0.641973318174383,0.6199945596918,1.22656989767165,0.6,-0.605998562516955,0.621278650153995
"as.numeric(list.ret[2:n.sec, i])/100125",0.127010075309744,0.116174804602681,0.0567228849671806,-0.0780782097921164,1.05022836687369,2.15098501037699,1.08955736735712,0.0085662900007397,26.739740714264,0.206318831600051,0.226673375472325,2.21927991378979,0.583333333333333,0.125452647384107,-0.276220149247214
"as.numeric(list.ret[2:n.sec, i])/100126",0.172776599369725,0.11987300324192,0.0751245226074682,-0.112019270779644,1.39961955429722,2.23331335157192,1.43997009937768,0.00741172195430285,86.4215505816445,0.679123935363466,0.711441076722289,2.80035911275495,0.716666666666667,-0.203499627891105,-0.257475262295393
"as.numeric(list.ret[2:n.sec, i])/100127",-0.195261993807658,0.239827573321942,0.238611997683279,-0.748157635094329,-0.835024893233726,-0.839278811426218,-0.815751485995824,-0.0124979443900081,-36.3287597608485,-0.104046051079695,-0.149391967178039,0.300468466703352,0.166666666666667,-1.90852720255538,11.3445552068491
"as.numeric(list.ret[2:n.sec, i])/100128",0.0483461619753645,0.304795788804548,0.257011471845231,-0.609808876035574,0.142213782366791,0.168654580529646,0.157269255273494,-0.00497483783377287,173.423618691634,0.450369825052112,0.560343776291166,1.30057356200262,0.633333333333333,-0.656747534629501,2.93854279736888
"as.numeric(list.ret[2:n.sec, i])/100129",0.0225099615573408,0.0600963127441051,0.0305246107825894,-0.0781402424020926,0.291364989927079,0.573634228526448,0.366889374243047,0.0021082193430265,-1.40794827483015,0.0970222467499689,-0.0230724728975781,1.38184706293484,0.516666666666667,0.752576899922058,1.09139317759534
"as.numeric(list.ret[2:n.sec, i])/100130",0.031032607309057,0.0403271211105851,0.0234293752198987,-0.0496395890364378,0.645535971627391,1.11110975280926,0.759427956659201,0.00235110236067368,3.55584675001773,0.254208343442224,0.0868362552997624,1.87322337496176,0.6,0.408875459211816,1.75039970025354
"as.numeric(list.ret[2:n.sec, i])/100131",0.0290441390086646,0.0306630505574955,0.0165554642483985,-0.0288264130773581,0.784140474333436,1.45233855408136,0.937250308831515,0.00112593631913151,17.280615505115,0.540850622471767,0.555801399119588,1.94965145320213,0.583333333333333,-0.100739579761096,-0.257229301411716
"as.numeric(list.ret[2:n.sec, i])/100132",0.0437939505983773,0.0666947934158511,0.0347961080169957,-0.105849437467187,0.581663854275577,1.11489338346199,0.650845028190814,0.00227807703066772,19.8552476888549,0.382395860533563,0.293182908094116,1.68369561922086,0.6,0.565424027529029,1.26197073198864
"as.numeric(list.ret[2:n.sec, i])/100133",0.0101171452906992,0.0457722020769101,0.0338637349846218,-0.0862448810592702,0.111795916702914,0.151109890655091,0.210069832674736,0.00163833996121597,-9.4737489315977,-0.167751251832084,-0.204124837508655,1.22885678821943,0.566666666666667,0.040388064435358,0.834623947768186
"as.numeric(list.ret[2:n.sec, i])/100134",0.0726067525802223,0.0515824356888391,0.0286701895881351,-0.0758840682888516,1.31065452178425,2.35808529875229,1.40601513898022,0.00256438188112523,45.1830648810284,0.815088340030352,0.86387245996948,2.72114557141552,0.683333333333333,-0.173193100554476,-0.0313042932098755
"as.numeric(list.ret[2:n.sec, i])/100135",0.09638908488805,0.0635006715449343,0.0341395757831381,-0.0618301272532938,1.43918296711841,2.67692502884549,1.51430652181132,0.00569975371573714,28.8690801370513,0.495461703751818,0.448022710812305,3.10647267400838,0.666666666666667,0.214084825792504,0.304305278207153
"as.numeric(list.ret[2:n.sec, i])/100136",0.0121537769757079,0.0798918497448746,0.0460657730056372,-0.138517457405107,0.0895432637816324,0.155294842763898,0.146198357907692,0.000513861591187847,9.99719002406579,0.163098924500428,0.123410257404203,1.1554174957413,0.5,0.507076706678111,1.57587890334618
"as.numeric(list.ret[2:n.sec, i])/100137",0.0480310234839558,0.0822170495505646,0.0577107590442065,-0.182931399193177,0.523383212109687,0.745632602943136,0.580067229254514,0.000645133202803225,47.1544948720245,0.67429210780808,0.565635940754471,1.56214091929127,0.566666666666667,-0.632858141206287,0.715827777185035
"as.numeric(list.ret[2:n.sec, i])/100138",0.116856050846851,0.143743661583048,0.0760241278593943,-0.193133523356431,0.778163361187421,1.4713230390979,0.81040658253256,0.00464652142012164,71.9421679488052,0.479178148899604,0.493594833294909,2.180987660599,0.566666666666667,1.37668209530889,4.72250988760113
"as.numeric(list.ret[2:n.sec, i])/100139",0.0989158097884419,0.0678461591843473,0.0546709959868832,-0.0899562766487587,1.38424652062116,1.7178360864502,1.45512930285047,0.00550075141334258,34.5898335269211,0.576249640600952,0.502086420701008,2.94075260208167,0.766666666666667,-0.607273509864739,1.43523030375556
"as.numeric(list.ret[2:n.sec, i])/100140",0.0717221541430662,0.152300848168799,0.0911862541180794,-0.251757045971389,0.438094435752033,0.731712852867779,0.468675218294548,-0.00164060071915632,111.096512427928,0.748208548467905,0.719405727769649,1.53713648259722,0.5,0.408087522549458,1.13286372561996
"as.numeric(list.ret[2:n.sec, i])/100141",0.0121099810070633,0.0994315103356602,0.0766163776830375,-0.218255786460346,0.0715063160869372,0.0927997540744791,0.116875577291679,0.00159577939561208,-2.42004509444997,-0.0280900590234402,-0.0240035352704779,1.14047003875584,0.533333333333333,-0.634432811285598,0.860076273902364
"as.numeric(list.ret[2:n.sec, i])/100142",-0.0322063632721148,0.0653874484315853,0.0395659856113809,-0.22510078032096,-0.569013842328528,-0.94036235158041,-0.49955001607028,-0.00194175722069596,-8.07582265565341,-0.0559987274822285,-0.121805856608092,0.687766968099544,0.4,0.590947905513105,1.52906489481953
"as.numeric(list.ret[2:n.sec, i])/100143",0.00306643864876577,0.135607885038282,0.0704566409563165,-0.304565114232904,-0.0142584728807502,-0.0274432803634941,0.0192741207216906,-0.000924232046678987,25.8895670095529,0.268487913868753,0.188016132633596,1.06402545068929,0.516666666666667,0.139022097368339,-0.536035380971548
"as.numeric(list.ret[2:n.sec, i])/100144",0.051813296190002,0.0801870467510659,0.0507383232815485,-0.128820756406905,0.583801225842997,0.922641765874556,0.641277135447817,0.00259084423802457,25.1184917482351,0.430950093363511,0.308933587038424,1.61654569713754,0.616666666666667,-0.333642449964373,-0.332928469808524
